7.816340856312612,1
13.953876838684176,2
16.79724754507,3
17.226308190934613,4
19.142573107000384,5
21.486751890805984,6
22.970674155847497,7
23.838856048285177,8
28.748985748899525,9
30.15788029452073,10
33.467933320623864,11
34.998577938194,12
36.17455992146516,13
38.68757670908327,14
40.69065393324661,15
41.035285370512085,16
43.25564382497291,17
43.27521481909311,18
43.87343819246234,19
49.924437801829136,20
52.52010433211285,21
52.73385487586921,22
54.6108050981605,23
56.79474747803585,24
59.17210541008931,25
59.19132901328108,26
60.19772056366676,27
61.200665217076704,28
62.05407581251178,29
64.06187576555749,30
64.90400507197148,31
66.22300538317062,32
66.3992516616353,33
68.95062713883414,34
69.55375954290342,35
71.33555565630692,36
71.59442405087596,37
71.76411638877912,38
73.72763090254998,39
74.5795374403766,40
74.71383232431798,41
76.38513888883872,42
76.82860383904064,43
77.75162455550041,44
79.14063834184606,45
79.68915707008499,46
81.40662001739196,47
81.6229898203198,48
82.15578573296078,49
84.15403064907365,50
84.44333004932697,51
87.2724082920688,52
88.4380072083234,53
89.3897208248706,54
89.7214226974981,55
90.98691045728673,56
92.2430273806318,57
92.2603544582243,58
93.66806594558489,59
94.77951098135489,60
97.65409654888879,61
98.03890271013275,62
98.92518711327187,63
100.1951393232523,64
101.37850331945828,65
102.8418127641886,66
103.89318094132301,67
104.9035254481381,68
104.94449708914166,69
105.58636063877434,70
106.63102260942075,71
107.12268742194206,72
107.43146500625437,73
109.13083277944348,74
109.16961742388922,75
109.5839127752492,76
111.3744096119803,77
112.03130549105273,78
112.56290551048896,79
114.82477322000537,80
114.96102771632751,81
116.23894683214702,82
117.23834308512099,83
118.34656435436628,84
118.66679969307344,85
120.90967245431406,86
120.97045240518507,87
121.74292761008965,88
121.7590819126003,89
122.26863350064332,90
122.27335517615052,91
123.35820905681913,92
124.7089902878824,93
125.1861672544516,94
127.2499724952984,95
127.26648521781098,96
127.88000420239206,97
129.042151021012,98
129.4202754807249,99
131.45424465232153,100
131.7707825724736,101
132.28231965609456,102
134.21607113291276,103
134.24277427840795,104
134.7832630954942,105
135.10457428176534,106
136.89783340708226,107
136.94929893730338,108
137.3327381952056,109
139.09546355314072,110
139.83528839321946,111
140.03113013189392,112
140.70457396071103,113
140.75360860437314,114
141.59996956883495,115
141.93716565921525,116
142.76024978973408,117
144.60344925054733,118
145.45568074326593,119
145.52727108093018,120
146.93238998795917,121
147.00321618201326,122
147.06980854928713,123
147.5212203930315,124
148.22276343581316,125
148.97774004597508,126
149.53219278095904,127
149.7331303165276,128
150.80444304271552,129
151.70391835350574,130
151.8012064107666,131
152.3962356557577,132
153.35102748633426,133
153.99482884056025,134
155.9451316016897,135
157.63461154041724,136
158.31194681570915,137
159.05504005707533,138
159.68098814562833,139
159.6829710118556,140
160.76844863296526,141
162.8933745193923,142
163.56565630451354,143
164.65581136263071,144
165.83425039233327,145
165.86148144241997,146
165.98534118926779,147
166.36129057846534,148
167.83670897523578,149
168.2574473791871,150
169.05424425797588,151
170.10103043161786,152
170.5517865100755,153
171.8172075946852,154
172.72018560612491,155
173.6577015384209,156
173.92190618344344,157
174.46974251918203,158
175.6932183195463,159
176.7495426125558,160
176.92278616470674,161
178.45768593429312,162
179.19978666892064,163
179.58863261251653,164
180.0224097559126,165
181.23340026957425,166
181.3083900965393,167
182.43320786047735,168
183.3485932493274,169
183.40050165985153,170
183.52111243484072,171
183.79322453732684,172
184.03697984296596,173
185.59161178236354,174
185.6220125987285,175
186.30831385120996,176
186.7329245824246,177
187.46731903542977,178
188.15542404045743,179
188.32466116167998,180
190.1897210636272,181
190.45071350906127,182
192.61670765738324,183
192.7452360144255,184
194.04040063382774,185
195.52916723563422,186
195.59745000129732,187
197.0798521042223,188
197.91142663832545,189
198.22233338294632,190
198.35470535485862,191
198.76877490187474,192
199.9055843431211,193
200.3632071818322,194
200.67696935643175,195
200.94547064514515,196
200.96677236800517,197
201.43023452971397,198
202.92546417972252,199
203.67558261000787,200
204.6469876043216,201
205.1869474420616,202
205.45237109173326,203
206.41775450559464,204
207.52443143890747,205
207.84188714937352,206
207.90879286456536,207
209.11131069561512,208
210.06250861805876,209
210.1054522969233,210
211.92613743267972,211
212.07068031428747,212
212.22316186970934,213
212.33680244662597,214
212.52226627324393,215
214.20396334527,216
214.55005881110867,217
214.61659619033836,218
214.85177313271078,219
215.59585873615612,220
216.75373177942149,221
216.84728826169544,222
217.04730351508826,223
217.7191077009751,224
219.04074707034118,225
219.36139819622073,226
220.3314311317334,227
221.2094038336514,228
221.81229288803308,229
221.83309991427913,230
222.55480052033033,231
223.15990688690772,232
224.10975900933957,233
224.18887710710123,234
224.7094583565838,235
225.18047277120954,236
225.7224313108785,237
226.49491169675522,238
226.93729430258296,239
228.85399163952474,240
229.4817640897544,241
229.70742265615533,242
232.1053477929655,243
232.22407211157366,244
232.40242593814605,245
232.88938433748865,246
233.70348458338125,247
234.80922785619006,248
235.08615869963728,249
236.26664522246682,250
236.4386318754942,251
237.2438003435835,252
237.71441677417081,253
238.28506564327657,254
239.24938709048087,255
239.42761005685324,256
239.9865849128603,257
240.07265191155668,258
241.4354943934614,259
241.6243660516269,260
241.6448499919231,261
242.19792300330735,262
242.33792629073352,263
243.91286579129493,264
243.95483499603026,265
243.96723199595678,266
244.60157344168107,267
244.8761214932821,268
246.39716535954074,269
246.51135898028286,270
246.7662440092605,271
246.7687958894725,272
247.12662408298667,273
247.73524943504705,274
247.73626466884906,275
248.91526630773825,276
249.17346553944355,277
249.38541073802023,278
249.64890705471663,279
250.54340993067578,280
251.17689521608546,281
251.58279160322328,282
252.08919029706306,283
252.2093119672868,284
252.2792590737985,285
252.63717781090625,286
253.00206678251513,287
253.63153211350905,288
254.7351651401375,289
254.91316269986473,290
255.39718124754506,291
255.88020173089072,292
257.41971554258527,293
257.42827388406926,294
258.07542309643,295
259.4878817889379,296
259.64497610218996,297
260.0734883635353,298
260.2381897631326,299
261.8104446405515,300
262.69679549147963,301
264.2151837182414,302
264.6279002977501,303
265.2533603188284,304
266.3042421450027,305
267.1801853111923,306
267.7557181451001,307
267.99481054557975,308
268.10834045143633,309
268.9559294252417,310
269.3566987965075,311
269.7691015017693,312
270.1791802120473,313
271.3550369584985,314
271.9547873930756,315
272.8176992260991,316
272.94115101953935,317
273.713083123107,318
274.49808616535734,319
274.9888886698394,320
275.02907011011644,321
277.17406239965004,322
278.4098421975064,323
279.12239542381906,324
279.69826795410444,325
280.01336810283703,326
281.1720982870938,327
282.06382057371144,328
282.27925218875714,329
282.44166068899426,330
282.47360416603476,331
282.5363862305661,332
283.25528664507993,333
284.59750268550124,334
286.13529607517586,335
286.7948643689398,336
288.85586400678733,337
288.9201486120266,338
288.98015057777053,339
291.07748983097525,340
291.35211806747986,341
291.6203669773691,342
293.2528926468136,343
293.4836589254328,344
294.1977233165872,345
294.6660942096193,346
295.25686821968355,347
296.2317818645422,348
296.9826614500312,349
297.87748102713135,350
297.90148872014976,351
298.59323971537253,352
298.9862053707582,353
299.57207076764513,354
300.39646056975243,355
300.5246287715852,356
300.76296659515043,357
301.56000767174555,358
303.2300272952232,359
304.2967951908953,360
305.2966547321348,361
305.3802086820324,362
305.5252670494428,363
307.1680412628122,364
307.51106945713,365
307.69117117915266,366
308.67612771114665,367
308.9120538590483,368
310.14835367172896,369
310.3670758285806,370
312.28946624676763,371
312.69185750228274,372
314.85988794341915,373
315.26584147415997,374
315.46595655413324,375
316.8252512755999,376
317.5605684952802,377
317.82664877295764,378
317.95698966802894,379
320.16261132982385,380
320.35934535898815,381
320.66880583456475,382
321.2164166869209,383
321.7173672910982,384
323.07336950334235,385
323.9744750512595,386
324.18242671074444,387
325.21357390482814,388
325.98290478322997,389
326.5842561870043,390
327.0731833512413,391
327.3357413906198,392
328.530372584074,393
329.21513906218223,394
329.87347219966773,395
329.9073631379023,396
330.14835136371056,397
331.2424840874061,398
331.89493458368025,399
332.0090292564378,400
332.41983669769127,401
332.70822263898737,402
333.5673602212275,403
334.49235306343536,404
334.72604309615417,405
336.5003660449361,406
337.0345496215495,407
337.60914285898156,408
339.0411833317639,409
339.18737638609485,410
339.71106199250477,411
339.8808236446988,412
340.48973338621624,413
341.3240597362413,414
342.03593920103305,415
342.74864508965686,416
343.760842418358,417
344.6183360349676,418
344.92681572132886,419
344.9301304242024,420
345.0468079326278,421
347.13331052916277,422
347.1930264926109,423
349.0987765450161,424
349.7073445743242,425
349.9093572521523,426
352.0161430629069,427
352.2756872422117,428
352.36823106808635,429
353.01122874076015,430
354.3449790030672,431
354.4214385537219,432
354.54666958325663,433
355.8024452833591,434
357.0743113444882,435
357.38577391998996,436
358.38290348967814,437
358.71559307535983,438
359.66873051279697,439
360.0500285611342,440
360.7366289630074,441
362.0894229221735,442
363.13430922285966,443
364.1462184518107,444
366.34239376325013,445
366.38308175729884,446
368.49894939861537,447
368.7127867512519,448
369.06436068205807,449
370.30198468933014,450
371.6698077980376,451
371.97954641069913,452
373.2349069482651,453
373.9797251953455,454
374.4875515549186,455
375.5153784997337,456
375.58061643013434,457
376.5303297260862,458
377.1723174623217,459
377.3541580318975,460
378.2316804101847,461
379.07818177272827,462
379.1640142821245,463
379.7297550846191,464
380.5926846176256,465
381.35225713081803,466
381.92959115945865,467
383.31270232580925,468
383.54907678895125,469
384.89458683599906,470
385.51374301468576,471
385.705912569615,472
385.9717043112638,473
386.94146639331575,474
387.17698363186537,475
388.2259131322183,476
388.24652090460586,477
389.68893196821335,478
390.0365661186954,479
390.3248067244084,480
390.81064292778353,481
390.84045051101793,482
392.4802222870142,483
392.6626960532815,484
394.5250481682531,485
395.4697807387003,486
396.94341384342084,487
397.28626353500533,488
397.4459351308857,489
397.79066402122135,490
398.5129654213888,491
399.4113615680373,492
400.0362438873146,493
400.42825852850615,494
400.80794529763085,495
401.6238828231742,496
402.6238515240284,497
403.23501092476806,498
403.8145676269312,499
405.44497882060136,500
405.4975220270859,501
406.02804652206123,502
406.072937715284,503
406.7400887175267,504
407.7397076249947,505
408.61496103305376,506
409.7806989155368,507
410.5106319188291,508
411.50454089054716,509
412.51439616897363,510
413.4056183206111,511
413.91845258569913,512
414.4790793013168,513
415.11306418029386,514
