8.225518922847435,1
14.564671175834743,2
16.904750157000528,3
19.292909420259576,4
21.303941014568284,5
23.132230181756245,6
23.404456615472267,7
26.176424947171927,8
26.64733988349476,9
27.875462114292983,10
29.606434333823042,11
30.2157420650965,12
31.880002949657587,13
32.37532975773513,14
33.94453682656513,15
36.43386962653514,16
37.03612911969647,17
40.95247305108025,18
42.036308690475025,19
45.45908326878886,20
45.623250349316585,21
48.068371174643794,22
48.228054853914976,23
50.39994127916612,24
50.55848028196212,25
50.949212171710954,26
52.695856786543665,27
53.012252310896805,28
53.183996780398076,29
53.28361492485614,30
53.30449124840574,31
55.442400164411985,32
55.59403512635574,33
55.731629752101085,34
58.271831185457806,35
59.80551633986367,36
60.54052487989741,37
62.4685795144525,38
62.59732152256497,39
63.19173615805415,40
63.47224889825347,41
64.94754110938405,42
65.07081369864522,43
65.81422022514873,44
66.1837021059269,45
67.3033471484223,46
67.86750182892911,47
69.1630344898472,48
69.69382573284946,49
70.4308908234398,50
71.1452583111701,51
71.21758687195705,52
71.7301353514323,53
72.15132353083868,54
72.71724721627882,55
73.28063292293776,56
74.12886599229675,57
74.39166471048553,58
74.87656460476053,59
74.995297571174,60
75.67857312195174,61
76.08993282343789,62
76.57118720455571,63
76.97013840997415,64
78.30230338099277,65
78.31041968182492,66
78.40699145321938,67
79.21316549872947,68
80.52821845434832,69
82.05410392409213,70
82.70314327031355,71
82.74673570073013,72
83.6606708426014,73
84.41306508217066,74
84.63695742098122,75
84.65945336382573,76
85.46385719011188,77
85.81902253266394,78
86.77965599079506,79
88.31603252947008,80
88.78350874902537,81
89.36226166929653,82
89.54893383555593,83
91.66273141942975,84
91.77760009913311,85
91.99014418669005,86
93.9229424852829,87
94.26474700509613,88
94.39814500042509,89
95.50107157723377,90
96.55569387104103,91
96.74386345001204,92
96.82239750574162,93
96.98086843907521,94
97.63827764960033,95
99.12989745018439,96
99.24746460729239,97
100.38298540831214,98
101.12451923580998,99
101.33120913074384,100
101.85023282400314,101
102.12699555079703,102
103.20188728621378,103
103.63079291261394,104
103.91713089536626,105
104.07214252089597,106
104.87130402124713,107
106.10669657715232,108
106.6276470658023,109
106.63459006015313,110
107.86086507351118,111
108.21569125602454,112
108.4636572652235,113
108.97157936462906,114
109.52829545389314,115
109.60799135345854,116
110.0904139659554,117
110.38566224300232,118
110.68990236283354,119
111.2719777108973,120
111.86518873422193,121
112.24388833479978,122
112.65959543343554,123
112.82263173690505,124
114.46142677382788,125
114.61415301905349,126
115.29398726400015,127
115.67991690066395,128
115.93386630617611,129
116.48397902133769,130
116.96937276548236,131
117.89079403331283,132
118.02230586003907,133
118.58147288412394,134
118.64969014817395,135
118.86871399075466,136
119.25090698984667,137
120.20630885153591,138
120.59661058502121,139
121.02834397281597,140
121.09693255599193,141
121.37354735448375,142
121.4157719633236,143
123.00549378491445,144
123.00650727330488,145
123.22336292258953,146
