6.9299446251184005,1
9.649725950098508,2
14.96431557140148,3
16.78797020705069,4
21.30039783195498,5
21.74312749921319,6
24.26782592171371,7
27.055083013451068,8
27.188152801463527,9
29.773817049451267,10
32.80403098505971,11
35.6058394224541,12
38.492119063150454,13
40.93917742981337,14
41.29743537444231,15
43.34808189266029,16
44.3555066863208,17
45.66705660584898,18
47.28908409969915,19
47.83702049450099,20
48.573891764374466,21
49.82213630145066,22
50.338431189017015,23
51.85995557323477,24
53.33272946278214,25
54.46646136869349,26
55.71045251605704,27
56.29665797596142,28
57.924633608739185,29
58.999936149519215,30
60.830833488550766,31
61.59290198524371,32
62.359992159171625,33
63.149035669422375,34
63.723425393224474,35
64.03552421648126,36
65.3947897659133,37
65.75967387715868,38
67.84360739840679,39
68.03670252523932,40
68.11690886565152,41
70.26944062532523,42
70.68639325736224,43
71.97854838217582,44
72.27320271790093,45
73.66121388881143,46
74.02282829364462,47
74.26840388085347,48
75.19501162883185,49
76.6750393654507,50
78.05254780972807,51
79.39892697285902,52
79.65954295082004,53
80.76154059751512,54
81.64900904035972,55
83.01584746275806,56
87.2099301832505,57
87.7302544753434,58
87.96821071695403,59
89.46265487872081,60
90.24711097556577,61
91.94680357853623,62
92.34984373711254,63
93.70832131716611,64
94.22970504520391,65
94.73332717224747,66
95.26898904618635,67
96.39779105921649,68
99.15181691380887,69
99.24544774148646,70
99.57344094946431,71
101.64281225684499,72
101.93890202816452,73
102.04257104054547,74
102.88919365512776,75
103.50932525449042,76
103.78033486508261,77
104.62916834085912,78
104.69190320705094,79
106.73357519783721,80
106.74460930069021,81
107.39039846106307,82
108.51188993772897,83
108.86132951973033,84
109.16451631426675,85
109.60425066692086,86
110.79730243402817,87
111.59245463035154,88
111.60506169683191,89
111.94303680243051,90
113.62726086234288,91
114.08552696239705,92
115.94488429890473,93
116.503498848421,94
118.38222210432836,95
118.80765985496356,96
119.25787696522863,97
120.98339370465364,98
121.45683398950051,99
122.84126920895676,100
123.32773316999513,101
124.32402905874572,102
125.05611586719402,103
125.79093576001195,104
126.00284624563616,105
127.18230192971548,106
127.52950430392391,107
128.52091928450258,108
129.92018183923142,109
130.16632986536223,110
130.35439166332466,111
131.4490430776566,112
132.92880103332783,113
134.21409425457892,114
135.38616140142997,115
135.50763588411374,116
136.44260256110496,117
136.84548500545526,118
138.08371548035063,119
138.4293789793144,120
139.03339634873032,121
139.4063502351091,122
139.53976848397087,123
141.2954491189794,124
141.75433517639044,125
142.35737662645965,126
142.46376016170092,127
142.87011812289532,128
144.26382208789437,129
144.47336108543237,130
144.57420546833578,131
144.6708917278673,132
146.49168085981898,133
147.1809116850584,134
147.27773567392737,135
148.64967323025942,136
148.8223673869208,137
148.97243883842475,138
149.56975873465126,139
150.25132386487925,140
151.1195081102716,141
151.86297996390726,142
152.19852822901808,143
152.4724007911924,144
153.57669532808907,145
154.53472188832646,146
154.94287111837198,147
157.19730392757936,148
157.7948848360894,149
158.0163237123397,150
159.8125154988217,151
159.84742370278542,152
160.57923593119077,153
161.41424822523138,154
161.57905671183934,155
161.86830899837318,156
162.25647791846464,157
163.74540445895752,158
164.69645442618838,159
164.72904825566198,160
164.8112363986064,161
166.8828248177512,162
167.1997158363416,163
169.49113914272013,164
169.57817491538734,165
172.3435527515378,166
172.45107267614674,167
172.88647024894823,168
173.4082393865923,169
174.3189626928535,170
175.3355686749934,171
176.19745126351143,172
176.58984240911295,173
176.91542229660809,174
177.7299248567486,175
178.19534324790652,176
178.47429386995904,177
179.03239740289084,178
179.357239582302,179
179.56690038958618,180
180.614761330665,181
181.16118115056764,182
181.40559000933905,183
182.40207812118948,184
183.11733472144488,185
183.56127978088492,186
185.5020744583014,187
185.54997735680433,188
185.8867685241867,189
186.2315105454138,190
187.69319012472351,191
188.0808387079624,192
188.24971398826486,193
188.33532039876303,194
189.69907966477916,195
190.08711698957921,196
190.4194387388815,197
190.86153424037366,198
191.59884538138516,199
192.76460702867863,200
192.76882921601958,201
192.81076674025695,202
192.98344287977918,203
193.6848441092457,204
193.8701514839262,205
195.1463912952798,206
195.71164494212977,207
196.50568439311095,208
197.20882035093857,209
197.28539879880998,210
197.86401702294236,211
198.09075032187445,212
198.73730506567458,213
199.19126323880423,214
200.10568890833736,215
201.22945553339807,216
201.4027980056139,217
202.14287296982806,218
202.66536344778532,219
204.08862730442524,220
204.21595004187643,221
205.06500672773032,222
205.40966127430417,223
206.04387431777758,224
206.20899876124696,225
207.7541475990705,226
208.02596664003437,227
208.62997697034135,228
208.8852367408325,229
209.94765619585473,230
211.17420798091348,231
211.36387462196194,232
211.89604021642418,233
211.96178833031829,234
213.52404945639606,235
214.0139373748338,236
214.09070511552332,237
216.04428795730482,238
216.97935730301828,239
219.03575907813283,240
219.50302079010328,241
219.54318135607207,242
219.70404835831175,243
221.24543335211135,244
221.88748401955485,245
222.27081159897,246
222.5365428775051,247
223.39017486487631,248
224.25894242624645,249
225.14412351287092,250
225.68137145790317,251
226.2323411371343,252
226.3355619954629,253
227.6455401279641,254
228.6019455331357,255
230.30936776911759,256
230.95114976518627,257
231.32014783552734,258
231.45871362628628,259
232.4503522395212,260
232.48204205564352,261
233.67816321154888,262
233.9754531929777,263
234.36534905268852,264
234.62946168230135,265
234.97217290304667,266
236.3315581157703,267
236.5150188612552,268
237.10507248869135,269
237.58020184830482,270
238.02425433290614,271
238.030977998935,272
239.08257613004207,273
239.6775706338979,274
240.13234455205335,275
240.13634176744333,276
241.39972787442215,277
241.46508127730326,278
242.39335845653713,279
242.5423640850211,280
242.56916475573377,281
243.95622401702343,282
244.51055604131273,283
244.96651993783343,284
245.21849401704523,285
246.62661877697772,286
246.74375687640287,287
247.91341366505858,288
247.9147422349411,289
248.18472159244342,290
249.3700108088101,291
249.96228975768344,292
250.51272804452796,293
250.99814251526752,294
251.52697362132983,295
251.81373825809058,296
252.36878727575686,297
254.44828290930238,298
254.6256563069662,299
254.86865247654137,300
256.91809766588756,301
256.94318013737063,302
258.0098287020049,303
258.8668397925242,304
259.1219990234613,305
259.68817259682515,306
261.4138567487547,307
261.71473482316196,308
262.2491732620312,309
263.64231126615886,310
263.7468398908171,311
264.54029894815443,312
265.07160813615207,313
266.5515149838111,314
267.12620413755747,315
267.98487615959255,316
269.1611963696879,317
269.2480778689869,318
270.220232016762,319
270.8195379804274,320
271.785657727583,321
271.834196118072,322
272.10658514311086,323
274.2856334168563,324
274.46516234451536,325
276.0726437757029,326
276.28764638785424,327
276.52832940820883,328
276.68850928851424,329
276.8880457397558,330
278.28046599717726,331
278.5483917544151,332
278.75764924263933,333
280.4840797346403,334
281.24172993718173,335
281.7372603154199,336
282.77888484698923,337
283.406197383451,338
283.90317485613843,339
284.1168572170743,340
285.4851983644561,341
285.4868177025546,342
285.5226194930015,343
286.25559562139944,344
287.77058408018286,345
288.22359154935356,346
288.4017149067663,347
289.6568460668369,348
290.2366802331039,349
291.00381421405393,350
291.8957321315585,351
292.151949582891,352
293.42707623397655,353
293.8322954733374,354
294.32400576886977,355
294.5340565326073,356
294.7891578948925,357
296.2866122828567,358
297.3052155114447,359
297.47504568095167,360
298.8045422192173,361
298.80784568456636,362
299.71636760133293,363
300.08856853893286,364
301.5639923127978,365
301.7178548747255,366
302.47013542949895,367
303.1941585451049,368
303.5445115405261,369
303.8054915004936,370
303.92502647480234,371
304.42984060185347,372
305.9048175087829,373
306.61604497306877,374
307.0571712922066,375
307.4717329511874,376
307.50412961510705,377
308.1142300425378,378
309.6855883349098,379
309.8933275068211,380
311.03556856138994,381
311.8892973081656,382
312.0944150890273,383
314.1687968356968,384
315.52150001519504,385
316.6385505574843,386
318.7567320729475,387
321.0680430244556,388
321.8149852373698,389
323.9392197360806,390
324.75094361651077,391
324.94782163850573,392
325.1918028832567,393
325.72662311648327,394
326.08951775295594,395
326.1880051144415,396
327.38372882496384,397
328.22174091671684,398
328.9639864533299,399
329.6788250827733,400
330.1514099921849,401
330.85398619385717,402
331.54052847523565,403
332.46509130723655,404
333.5409788739071,405
333.93940855999836,406
334.70975127499844,407
335.7658469588434,408
336.3532216546313,409
336.56457720275534,410
337.01243860986426,411
338.3640111721896,412
338.3667662881328,413
338.902815158674,414
339.0848750192565,415
340.67704304616433,416
341.0336826110517,417
341.2459324050765,418
341.56837590338876,419
342.9699876713924,420
343.7926467778965,421
344.12939963258185,422
344.15882599626804,423
345.54846784550875,424
345.85992975653977,425
346.0228962244744,426
346.06184835062606,427
347.10121115923033,428
347.9942520316633,429
348.19304965730623,430
348.26821703727046,431
348.29660697816155,432
348.56144835148257,433
349.52938496564764,434
350.3055463610346,435
350.5749552613189,436
350.6396607541794,437
351.13006864499727,438
351.1374744230278,439
351.54221656508633,440
352.9172728707361,441
353.4110771850616,442
354.0421073018512,443
356.28244921328394,444
356.69291991046595,445
356.86756670176936,446
358.1493904024721,447
358.7973483884481,448
359.1627803809355,449
359.6787762544465,450
360.07182772840605,451
360.954364282104,452
361.40190761550724,453
361.791329045627,454
361.93980724082166,455
362.995514095423,456
363.0180277297532,457
364.29885198081286,458
364.44330164305825,459
364.76841161150924,460
365.5420253920665,461
365.8458282993262,462
366.3478105797379,463
366.46452180543093,464
366.80620644827184,465
368.1082525960562,466
369.14511631702993,467
369.2997170044615,468
369.5981820617701,469
371.49536482072114,470
372.0882338785672,471
372.26272973874046,472
374.3021607630951,473
374.4928715456341,474
376.2223350420263,475
376.69082345547343,476
376.89215260614105,477
377.2444467804943,478
378.5344693065576,479
379.1630802826433,480
379.30608095834117,481
379.632991871724,482
380.1000070037463,483
380.8643125742585,484
381.57455922705833,485
382.1146515356975,486
382.2128586163675,487
383.4856122842995,488
384.34501236565654,489
384.46449568448674,490
384.51019878921676,491
385.0659875361824,492
386.8169714511543,493
387.2770664043837,494
388.01536420385196,495
388.9183989917415,496
389.5088003935596,497
390.0460056558799,498
390.10737850869333,499
390.7487669798603,500
392.7956377849413,501
392.8041992458342,502
393.33670000192166,503
393.9610812147108,504
395.5931386076756,505
395.59925311771275,506
395.6369779133405,507
397.40423576907796,508
397.66806803001447,509
397.97676373659715,510
398.16700489817094,511
399.3650826069189,512
399.9625807289814,513
400.1466312816713,514
400.72701748791803,515
402.0117807634408,516
402.06525314031853,517
402.596158782324,518
403.02716817895237,519
403.5688991124858,520
404.30862977299796,521
405.2296441906267,522
406.08597537646443,523
407.01704530310934,524
407.8628798614085,525
408.05921694767244,526
409.1181932204701,527
409.7836600033809,528
409.9311708254105,529
410.75291001004564,530
411.67722344735813,531
413.6436099568827,532
414.2148582342055,533
414.9897464461596,534
415.9518004946531,535
417.0274620954399,536
417.10646612733854,537
417.9552060801807,538
418.363682612232,539
418.75677699809415,540
419.5096708868452,541
420.8471556459358,542
422.98755480336996,543
423.89080622411836,544
424.2691457721921,545
425.65059245166685,546
425.7666057427292,547
425.97271252324447,548
426.79696463433453,549
427.81561288798275,550
428.2955387161241,551
428.4425683301801,552
428.5704680218331,553
429.9686133233916,554
430.7907150142729,555
430.87600703969986,556
431.10101747951893,557
432.7730932121753,558
432.86643209962523,559
434.01617963855875,560
434.8044441341943,561
435.4417385314956,562
436.6291553653496,563
436.6715605093906,564
437.84802647837074,565
438.73758650907087,566
438.8534247840714,567
439.77869443034314,568
440.65654733259964,569
440.7532526902829,570
441.2658230103322,571
442.44814048602075,572
442.68178875224146,573
443.3871003922656,574
443.48074274234654,575
445.5509914544295,576
446.0890353923545,577
446.31648563407117,578
448.13876116704137,579
448.26440184475535,580
449.0943465274765,581
450.46870902157104,582
450.8923000884246,583
451.676577161729,584
451.9604296452333,585
452.852609039476,586
453.63730594802286,587
453.7162357756052,588
454.0861735963552,589
454.2742255136816,590
454.9550767862206,591
456.019394479362,592
456.28732984805026,593
456.69830380673335,594
457.42999841680734,595
458.95798780458773,596
459.2183510268985,597
459.9300767076374,598
459.9546975567727,599
461.3357005444872,600
461.45598245065923,601
463.728273106933,602
464.30768690257696,603
466.0145089597512,604
466.46876888253445,605
466.672496730147,606
468.17825826390873,607
468.88956119389434,608
469.27775757169616,609
470.7424517428708,610
471.1169719199177,611
472.06904237716304,612
472.22153111366936,613
472.82904639402875,614
473.5743721674565,615
474.0381951101391,616
474.3173271959076,617
475.6256232600096,618
476.3685125755786,619
476.47055590348305,620
478.0459519480074,621
478.12619010613696,622
478.4881776163432,623
478.6087979285834,624
479.5640474481309,625
480.5075587328685,626
480.6215613386619,627
481.4107710763704,628
482.38252071156944,629
482.6471738783629,630
483.6709183891497,631
484.5581142508404,632
485.48226779096467,633
486.127737754406,634
486.74259202363197,635
487.3752381560086,636
488.1523655412951,637
