6.897295355645469,1
13.611612985916205,2
17.67620818000239,3
18.752805183666865,4
20.22768982678885,5
22.90487239958594,6
22.99618933263129,7
25.155466926677974,8
26.46618936786148,9
27.335151727846778,10
29.44007458032919,11
30.82004708569564,12
33.19331438008642,13
34.576442897271285,14
35.60509876966905,15
38.6621155494196,16
40.42745529223113,17
42.84383897503395,18
43.968948723936414,19
45.723091775504194,20
45.91065949335669,21
47.09057392626698,22
49.46905202989744,23
52.01558118091241,24
54.78540931718633,25
56.463006839308704,26
58.80506314101923,27
63.50549134875571,28
67.75525315931898,29
70.21653769015259,30
70.57563242376155,31
70.76847558607417,32
71.71519833710911,33
72.7410726221261,34
72.98222799790935,35
74.7706596629596,36
75.6681347983457,37
75.71984036493951,38
77.28821211857671,39
78.03742310595982,40
79.78618420572485,41
80.62622559377576,42
82.47157502450744,43
82.72829706777695,44
83.47785934391544,45
84.81628885115173,46
85.6909663032359,47
85.77879115778856,48
86.76047678544008,49
88.2932753024343,50
89.36420825665445,51
89.62914227362336,52
90.62765351830932,53
91.85585308428182,54
91.93238684397726,55
93.02836346498543,56
93.97042662931646,57
94.17881146665127,58
95.73575591791429,59
95.73985920631037,60
96.73008031285501,61
98.3985170066872,62
98.64303654303848,63
99.91638878589806,64
101.13734765899133,65
103.71103790607982,66
104.28804405724065,67
104.63577738662714,68
106.4670024922789,69
108.01466583954547,70
108.06680340895218,71
108.94751734458187,72
109.07532402501477,73
111.2971286591498,74
114.01941541496487,75
114.28530293465894,76
115.59448744796522,77
116.48190214265809,78
117.15043049919366,79
117.84903494816812,80
118.63058021570131,81
120.59848903458679,82
121.35934248661474,83
122.78635616831791,84
123.85156335195033,85
124.02770957875445,86
125.92015448944902,87
126.02737614883064,88
126.17908572456929,89
126.4509984319651,90
127.05426174732683,91
127.79997856000259,92
128.70142075264556,93
128.8100205079943,94
129.06740764442966,95
129.8013531787412,96
131.15621191604782,97
131.24869584036892,98
131.29005236160194,99
131.3447562974548,100
133.23172833632137,101
133.737126991498,102
134.4565881486638,103
135.28783481682132,104
135.90916118478506,105
136.45775435433677,106
136.48148579079447,107
137.63611325656308,108
138.77145482250444,109
138.7880638036989,110
139.8575940272546,111
140.6409436476413,112
141.76737245447183,113
142.45183087223933,114
142.6569149617653,115
143.07279961918783,116
144.12543185216626,117
144.98404036076013,118
144.99198886730966,119
145.2767508354111,120
146.74849465833572,121
147.6938927256372,122
147.80601511670312,123
149.4925878430175,124
149.8667799787707,125
150.1698604661209,126
150.4514776348257,127
151.8916042506902,128
153.0009815997211,129
153.0102141679546,130
153.08752308091073,131
154.7123068221119,132
155.0570150082713,133
155.7197221624512,134
155.97146430386752,135
157.56047738907534,136
157.70268785542305,137
158.583061810075,138
158.71926241801907,139
159.60844723570236,140
159.9039311659031,141
160.20327206689439,142
160.3892586648168,143
160.78210987295495,144
162.19636356509577,145
162.77596972524717,146
162.86424518701762,147
163.09898424037723,148
163.24889423564787,149
165.06724126835505,150
165.35776914000573,151
166.53067901224824,152
167.08756140109003,153
167.46924896199124,154
167.75881078261818,155
168.78933634484181,156
169.01957443235818,157
169.64003246859724,158
170.09363093497632,159
170.3453393045447,160
171.4473085994896,161
172.68358914574628,162
172.90874623377917,163
174.19209907633928,164
174.60253052246216,165
174.60956053177048,166
174.93982309177304,167
175.24225867423826,168
176.77005776742726,169
177.07377731312525,170
178.53164719313975,171
179.61174065050912,172
179.7391957147662,173
181.75558161342525,174
182.70321070046202,175
183.02988086650873,176
183.80652834024104,177
184.47617616479965,178
184.9665474022089,179
185.5885490773086,180
186.3442735172473,181
186.40127802831466,182
188.0983741825063,183
188.5735316541937,184
189.51341727827597,185
190.9805879393241,186
191.02801709979855,187
191.54285827454996,188
192.18106307343263,189
192.45160081944746,190
192.81276143779326,191
193.60963497152864,192
195.35739623258632,193
196.07869274644054,194
196.231342088234,195
196.45405361986494,196
198.1978290123872,197
198.67332263691569,198
199.80357113936188,199
200.28754213828336,200
200.5955618668854,201
200.6104041456307,202
201.54882465832574,203
201.7744672966972,204
203.0927445712156,205
203.12779226968408,206
204.14011057699568,207
204.4147038103732,208
205.4309764708717,209
205.8803180119864,210
206.63906836116402,211
206.95877625549298,212
207.92434828804238,213
208.0674437500701,214
209.34139760740533,215
210.38406218467512,216
210.6731982667447,217
210.86178059970524,218
211.52649294242033,219
213.1721485660258,220
213.56125513848534,221
213.8017248524553,222
214.14518312406204,223
214.89784700388864,224
215.8716515085602,225
215.90237813931046,226
216.21109362385002,227
217.7155094689678,228
218.08274928013861,229
218.261065486627,230
218.81373437981503,231
219.59649093456377,232
220.022938480291,233
220.3135780104608,234
220.9185188385195,235
221.12030701144994,236
221.35778322661236,237
221.9072851993096,238
222.10304322076388,239
222.93686672665163,240
223.29133147199673,241
223.34347579688642,242
223.51326759077165,243
224.4795525378478,244
224.9492195619336,245
225.47290043839203,246
225.59653825928615,247
227.82585016291762,248
228.21237877343816,249
228.3513692509325,250
228.47000782771667,251
230.50739519165705,252
231.00824701624848,253
231.0321275580632,254
231.51175099281784,255
232.22952511679003,256
233.22958720523906,257
233.2329770851814,258
233.3821765386704,259
234.43802847381482,260
234.80700201237903,261
235.25556018179705,262
235.62435338702392,263
235.7761246094351,264
235.7778212234578,265
237.81730806717488,266
238.0431234615264,267
238.46007422214814,268
240.84343358282808,269
241.0228687245073,270
241.67658243500637,271
242.32068618997485,272
242.33089738172936,273
243.2717332533989,274
243.54541992313804,275
243.76339123257733,276
244.60442915409433,277
244.61521293148814,278
245.6873726045614,279
246.14487261658437,280
246.6484956512895,281
247.6434527776786,282
247.83277373098525,283
248.3902832306482,284
249.0177610684177,285
249.8619255872479,286
250.3425932277845,287
250.50943154137252,288
251.1932836932266,289
252.18254988575276,290
252.4530374690215,291
252.7147973565613,292
253.99594663955202,293
254.1889317772522,294
254.95221045924058,295
255.2415892363882,296
256.1878054670768,297
256.4987582494875,298
256.86500891812057,299
257.16868210132674,300
257.9250327361084,301
258.1471436847901,302
259.11183499116385,303
259.16681183825176,304
259.4426526075273,305
260.61602837507456,306
260.7449028161403,307
261.63981182134256,308
261.65872969970894,309
261.8921676007859,310
261.96878293781486,311
263.02795059196086,312
263.8071783656436,313
263.9893066537337,314
263.9936246300441,315
264.1358198234986,316
265.48547564591775,317
265.69968601540836,318
265.8399000362235,319
266.1911392775283,320
266.22813541587834,321
266.538668616349,322
268.0078680751235,323
268.23804357096003,324
268.2649191134961,325
268.5690654113031,326
269.386898983483,327
270.27562267504396,328
271.390986506902,329
271.8501186703651,330
272.9628938085465,331
273.47538131967144,332
275.8909861687273,333
276.0918909123042,334
277.6780183138575,335
278.71131278242973,336
278.9699946017935,337
279.4473935400596,338
280.4844247013792,339
280.49006420419994,340
281.4700396155423,341
281.8804289023544,342
282.0388803488281,343
283.45030710847163,344
283.93571086821225,345
284.36889655332965,346
284.4861001790022,347
285.5581260797503,348
286.18551244180236,349
286.60145355239473,350
287.01312463596116,351
288.00224780083704,352
288.3391346878567,353
288.45448316010237,354
289.47967426114866,355
289.4846401380296,356
291.36564215397743,357
291.72369416892695,358
292.44390562347155,359
294.13091528991055,360
294.2631703916635,361
294.74938465247396,362
295.32478349316085,363
